,en_frailty_allprot,en_frailty_allprot
3724,0.08967822322101454,0.09793737814360896
3725,0.1478969647852935,0.1432311273741067
3726,0.12186106804885354,0.11710331230775639
3727,0.15164316809271508,0.17181456475486476
3728,0.10784998749986774,0.1269889428759263
3729,0.1952714408645398,0.20472762971808484
3730,0.06684020084678882,0.05743060870279945
3731,0.13737906458226343,0.10447339395250665
3732,0.1181390235153792,0.1175000671702139
3733,0.14935110155488218,0.1396795902478462
3734,0.11870467937368143,0.09745473382579778
3735,0.10800577844898054,0.10826449228346635
3736,0.12025554680135045,0.11960238638680068
3737,0.20939086578927063,0.23067895048926862
3738,0.06633155205274197,0.06492584829159033
3739,0.20553076654845442,0.2091135479715925
3740,0.10142162085555709,0.08680392727354858
3741,0.12519534261023163,0.11766285002729324
3742,0.12422141403443639,0.12473865662465204
3743,0.0791179663958777,0.09113866563871936
3744,0.1327947349589411,0.13303554246085464
3745,0.15372432190823943,0.1424051643996801
3746,0.21863735564577907,0.23237193477217338
3747,0.11481502431807579,0.10662444630804166
3748,0.16322030722976227,0.17544841169397088
3749,0.12799820754516128,0.12223866437452141
3750,0.10801719231007068,0.11855754858053992
3751,0.0936533116668481,0.09413600682911748
3752,0.16891358871887363,0.1618600193682471
3753,0.21883908813489522,0.2266671725431636
3754,0.126259236714063,0.14637253632960967
3755,0.1378868032450778,0.1273810127407508
3756,0.19350963192079246,0.16301416481296732
3757,0.08173761106295512,0.06923333582432632
3758,0.07748510936391886,0.08792737035622339
3759,0.12067448293656081,0.11031458261970269
3760,0.10724945854476506,0.1111872393206012
3761,0.21911329319773604,0.20297844482129934
3762,0.04041785837963084,0.038022991546557874
3763,0.11523306050471319,0.10439792582247095
3764,0.10049235470175165,0.08765847979222649
3765,0.13285176375699356,0.16225348514826715
3766,0.17991523710250215,0.1781464894893273
3767,0.10571435634892129,0.11993562000475137
3768,0.07967826307565337,0.09415159420400841
3769,0.18736452076313762,0.16999405678230226
3770,0.09837883896956039,0.09361730390297845
3771,0.2723498509340406,0.27543533170615453
3772,0.0912080021228887,0.07334756488974944
3773,0.16218629221880826,0.1848405760837129
3774,0.24017672431173057,0.2369888051809843
3775,0.10742014993799881,0.11794926467183388
3776,0.15444431540599546,0.12993251706211553
3777,0.15313060377171456,0.16572231276903332
3778,0.09062867296502336,0.11680686266968347
3779,0.09315093461698326,0.1161570235360204
3780,0.04661030529159202,0.06486675197579471
3781,0.0953491988379685,0.07905709923306126
3782,0.12913299949588009,0.1263360439010832
3783,0.24010739152107277,0.22273753163884485
3784,0.1183685438909366,0.12024277277831918
3785,0.24870832361271306,0.23782283522332448
3786,0.14684288093803913,0.16835440038262087
3787,0.045810960548744756,0.05252098846041507
3788,0.15521399520733628,0.13459188895249372
3789,0.13971818572053696,0.12812087187588458
3790,0.209253363338613,0.2243362819280228
3791,0.18650486322311716,0.1740078531059302
3792,0.10272872044899221,0.12545763221926193
3793,0.177018771483378,0.19857038742861965
3794,0.18418415046184833,0.20204315337758444
3795,0.11259567163119441,0.10009549667335112
3796,0.1308685448551164,0.12905096932233145
3797,0.11741182859096977,0.12194325537223011
3798,0.09203027933195534,0.11674290896865705
3799,0.11096914943956321,0.11365959553372953
3800,0.06826186947453468,0.06329271182629041
3801,0.16300752623438258,0.18213400579873654
3802,0.12203193482006988,0.13049099237887754
3803,0.24618036742685534,0.2527412326102315
3804,0.1277189780137447,0.10754120918107815
3805,0.09175095491456535,0.08106026072490902
3806,0.09656433472335105,0.09548468424878354
3807,0.10840394460460875,0.09523160653769813
3808,0.1363659437364309,0.11238999389084829
3809,0.15911469631928715,0.18056054658203852
3810,0.12844990324011654,0.13022260375253455
3811,0.17452024946052563,0.15476240052392676
3812,0.1247467698569973,0.0978703188333836
3813,0.14695545128995588,0.161616679073634
3814,0.1038935351000492,0.10730039378483722
3815,0.09278517212358911,0.08226579139294307
3816,0.12487917998682284,0.11909986787333782
3817,0.14303039258072503,0.13283226319973226
3818,0.097244145386684,0.10495514413803975
3819,0.11486026276455592,0.1046484737348639
3820,0.1197483902708134,0.11639309731957982
3821,0.09354411334991261,0.09525472222427965
3822,0.08164615995588494,0.09383697661885451
3823,0.06484171687021936,0.060139680911185975
3824,0.10447102105270878,0.11283757001888951
3825,0.1680307983285267,0.17154000717707418
3826,0.1867327201536484,0.1754293561363878
3827,0.128994152498289,0.15576258365168488
3828,0.17912597843903696,0.18367317821677817
3829,0.10184967316657535,0.11667707003807634
3830,0.15699948378755743,0.1636313259076388
3831,0.12701524247664517,0.12149517597137714
3832,0.1661970710240267,0.14542601752478346
3833,0.16500045920679152,0.19447122303705353
3834,0.12451646775917802,0.10744245574369082
3835,0.13200032143441995,0.12906173723238534
3836,0.09494331912013515,0.08449403465196331
3837,0.12074520772895904,0.1246215675559593
3838,0.09768524101295686,0.11009936652968325
3839,0.08108788924320201,0.08473686362267589
3840,0.1486139728981768,0.13928691228264298
3841,0.11183106918234265,0.10457988168737187
3842,0.1487131963188747,0.1637025047965185
3843,0.16231082499870247,0.15425040169580098
3844,0.12691393260918368,0.12421350800542222
3845,0.1240565137445477,0.1044690722666343
3846,0.0947800570395952,0.11468532941574465
3847,0.13632019125960354,0.12516767789499522
3848,0.06591053793500404,0.08963341839748595
3849,0.11947833944198859,0.11182352649064983
3850,0.12305479395383376,0.10829377177762933
3851,0.15529218144212248,0.1349547954930317
3852,0.13123734145875776,0.1323684735290377
3853,0.1307665531196031,0.13542199522396975
3854,0.08947531993703739,0.0831633773372076
3855,0.1049809668393416,0.1013356148169002
3856,0.1809662981950941,0.17472219873756267
3857,0.13653975055629175,0.15349706259320858
3858,0.08881297588209139,0.08565708844009554
3859,0.12024330194772632,0.11863365645940802
3860,0.2702276560677719,0.2606811858200927
3861,0.15846811975509348,0.16035310159698513
3862,0.11301970649569835,0.11160957575027555
3863,0.14259976241908623,0.15331564515045384
3864,0.135515955062451,0.1303717637997591
3865,0.11007477868891168,0.10961237533562337
3866,0.1111038771963446,0.08743435671972453
3867,0.1319830222795606,0.1466230910896133
3868,0.1480313322107496,0.12898447609189156
3869,0.08903129298570667,0.09436099373530447
3870,0.062150049821697695,0.07611379492473161
3871,0.13601171932064307,0.12093338162736246
3872,0.11763848636285053,0.12962778838307293
3873,0.12615071261536862,0.13373083987282733
3874,0.27327601995797973,0.2611214158917273
3875,0.1406014739411628,0.14429686421254684
3876,0.13384320997290103,0.13481576823796262
3877,0.1478688899504981,0.1498882280717622
3878,0.08710484243068191,0.09711534820834189
3879,0.15991945322927104,0.14311501988193503
3880,0.09082571913169246,0.11990921350298787
3881,0.12879853198719907,0.13250136447697544
3882,0.2749017631046866,0.26739284251942214
3883,0.10344904523077124,0.09022669029094077
3884,0.1959292603680545,0.20503790522133047
3885,0.11477764666792191,0.1231977187867957
3886,0.10867826907223846,0.13187322175137936
3887,0.16011906191925393,0.1458586781927369
3888,0.16593434996285894,0.17137762713685362
3889,0.1252996092109502,0.11394787583757682
3890,0.11322761883408215,0.11068424078738318
3891,0.11475789503680243,0.12880372408715632
3892,0.12484494907223535,0.1375270840358364
3893,0.07846225558785325,0.08131194659868896
3894,0.12487534898348362,0.1128723665596801
3895,0.1817402998425259,0.15143262341535477
3896,0.16247292678357134,0.16443177502739845
3897,0.11430061641565478,0.11596874745676398
3898,0.07305133976203237,0.06798472412279855
3899,0.0779566610534742,0.04770975712237466
3900,0.1037161873462296,0.09039900653767377
3901,0.1310376827595395,0.136529202582351
3902,0.1277548838752886,0.1312112586480762
3903,0.16516343304629238,0.1672449388380176
3904,0.09048674006024297,0.10605158113780055
3905,0.1749008554151691,0.16625370742485848
3906,0.10737967731261853,0.11789722194037389
3907,0.1322820874756771,0.13861572712272796
3908,0.10083998462896959,0.10142068617278499
3909,0.14963575424547085,0.1358924026041101
3910,0.14312790361654165,0.1695923532263618
3911,0.07428206475258292,0.07449644834162872
3912,0.10523938345532587,0.1286357212659684
3913,0.09194193593637001,0.09267099201309811
3914,0.17904016909465092,0.189332939479575
3915,0.11477296111134551,0.08608856718375024
3916,0.08661661554341644,0.09140648745198543
3917,0.08357519830622082,0.07973550199735199
3918,0.21677089458260979,0.2188327507292141
3919,0.15426935266486674,0.15390222380518442
3920,0.10665974106961588,0.12788209662155425
3921,0.08036537352056917,0.08447323835122547
3922,0.14527471046726925,0.16139778410840802
3923,0.11419039888764858,0.12216656469523733
3924,0.137604456498241,0.1337667853718095
3925,0.11727054627408337,0.12738742489300128
3926,0.1605651141866926,0.15517485355899874
3927,0.1763678894572516,0.158415721372121
3928,0.1363800085664922,0.12071292642526626
3929,0.10833354974754668,0.0929506796246255
3930,0.09711990428385099,0.1218072203194492
3931,0.12935462906013645,0.16246277307037046
3932,0.08269322765143658,0.10281251752621062
3933,0.0833615254270496,0.07737057561485394
3934,0.21706280628269226,0.21391909129440628
3935,0.17844125087787996,0.17410008675242916
3936,0.14514772353906308,0.11622054723333432
3937,0.1097280029351119,0.09366728210408107
3938,0.21499571824867963,0.24226039908805036
3939,0.0732149938943089,0.06768203688554877
3940,0.10781728158522734,0.1102401580463006
3941,0.13424642269229056,0.14275185334377305
3942,0.17843696064579434,0.15918888480971427
3943,0.1592308359245524,0.15733198279150107
3944,0.12060459500595255,0.11631788624601867
3945,0.12277564244279214,0.12487051122640734
3946,0.2015755622940646,0.19837762750154947
3947,0.12492210658640644,0.10446377968889758
3948,0.1427291122486215,0.12856622993952074
3949,0.1344152025080292,0.1472423309553192
3950,0.21571389085838616,0.2319001738253051
3951,0.1554473103468543,0.16515625966290132
3952,0.15073820139069175,0.13598647005420023
3953,0.1380320148762391,0.13629053708214134
3954,0.09128879076352431,0.08915581824343721
3955,0.2454905627979299,0.24980804848540727
3956,0.08603390303535877,0.08592866990789243
3957,0.27207514899955604,0.25660587667558443
3958,0.13287147852496953,0.14989108363375492
3959,0.14832907946957496,0.13737192827011124
3960,0.15762671960249147,0.1594944837954014
3961,0.12392156909150993,0.1301235487162817
3962,0.19997796391075096,0.20258688844395997
3963,0.13498042512256125,0.13976829835267207
3964,0.15100299188830782,0.1361638888019063
3965,0.1655794925526747,0.18234772716327763
3966,0.1016688032867203,0.0986539408168714
3967,0.08560532182623416,0.08445883618703134
3968,0.10191489976768794,0.10553999834427605
3969,0.1028635260578013,0.09825539345689939
3970,0.07166314312410975,0.09819767320122137
3971,0.1377726359338469,0.13063859747651438
3972,0.06363093424079319,0.07831926064034597
3973,0.1569335722121901,0.14553825860335093
3974,0.1448235746500108,0.14243240891026263
3975,0.14892493887736047,0.1579385884338449
3976,0.12834616586039724,0.13155131441851692
3977,0.24874301622541847,0.24350066131655773
3978,0.14709741821288833,0.15481430420612338
3979,0.14771975324926423,0.1600375180493043
3980,0.10475277279738207,0.08286050414220272
3981,0.2944252057846699,0.2878866688390349
3982,0.1389032027139399,0.14197413346312995
3983,0.10743611385129055,0.09717958856905062
3984,0.14928510042647125,0.14024569594167696
3985,0.09233626817179222,0.10396058152320431
3986,0.1550904745204325,0.1688076662812229
3987,0.16813584267524323,0.16958910359540885
3988,0.167705005243219,0.16455602930339816
3989,0.12830769486940258,0.1431645266617694
3990,0.12017096944754813,0.13825120898866808
3991,0.0568026888853015,0.06113036671955448
3992,0.13934380170804303,0.15757931971142072
3993,0.15115053635771766,0.14347661717683724
3994,0.09104113062695568,0.08658638764453891
3995,0.0960542934931605,0.09584818537382228
3996,0.08124714484205284,0.06896145170556664
3997,0.1215926139977702,0.09084548584041421
3998,0.11268436162182996,0.09660003355397175
3999,0.1070627764433245,0.1186890324987811
4000,0.1598835821104176,0.1770873920283124
4001,0.1333670665966949,0.13544911081622563
4002,0.09934727037398179,0.1046756662327755
4003,0.08753481876251823,0.09153512432706098
4004,0.10899850169812783,0.11590212612916041
4005,0.11091979682101809,0.11801393991378248
4006,0.2330810064040879,0.2163005912054834
4007,0.1039103489301964,0.11427157920396402
4008,0.10287967942876988,0.10363780956743872
4009,0.11556817456334065,0.10485435710395884
4010,0.07789561768494987,0.0898224681200844
4011,0.08229261295046161,0.07700315976701044
4012,0.03722575714865667,0.03800602537086012
4013,0.16300815244332062,0.16669475798647204
4014,0.04954603886981504,0.05779011551203206
4015,0.07607538428247562,0.09231744690050882
4016,0.0930506165740184,0.09851973803557768
4017,0.1682600679261514,0.18066630748884882
4018,0.1246170320948247,0.14410447269746315
4019,0.1288349714963965,0.11091087426444568
4020,0.1471601459214057,0.14798360096649416
4021,0.1327301315404628,0.13724389920292512
4022,0.11912165790568263,0.11086747168270956
4023,0.20330968524707704,0.18771129850390367
4024,0.12409388251086308,0.11416029202091917
4025,0.06688749902900454,0.08304834426497953
4026,0.2330735902072591,0.22377460374240482
4027,0.08307962685510376,0.09574430559055294
4028,0.09856042700584569,0.11002523331508524
4029,0.212107059150218,0.22483853674602505
4030,0.13027558328841085,0.13421516400950742
4031,0.14790357346637883,0.1269612961495488
4032,0.13543949560736823,0.11832151255182499
4033,0.07857038455563413,0.08709673299946405
4034,0.1651872081011726,0.15437721233277255
4035,0.1532281873344185,0.14833107584707586
4036,0.15032738870299056,0.17730335150293136
4037,0.13090332206563596,0.13804320356277655
4038,0.1459270757522668,0.1447110505746147
4039,0.1299575076055649,0.1304738332614604
4040,0.10499742775948276,0.1339222828057298
4041,0.12338858366701413,0.11126637368771365
4042,0.10760720312147333,0.11661195492275958
4043,0.10073068277268757,0.0915036350359231
4044,0.18639536057855344,0.18827767903145368
4045,0.10144904911289215,0.11647532310860015
4046,0.07719952290462143,0.07386296589907781
4047,0.1253985342790003,0.11278025322546734
4048,0.20384004884945123,0.25276077185436896
4049,0.13149899401374113,0.12279778415964075
4050,0.10171771175801257,0.09007706557070558
4051,0.12335990134904183,0.1135511799469015
4052,0.12216261340793436,0.10344814837313998
4053,0.07093638511823934,0.06938550621025441
4054,0.1436435606033672,0.1519377541231312
4055,0.08844418690904285,0.07940612743083791
4056,0.16618419768415738,0.16646352711436715
4057,0.13916506462139408,0.1492900243756922
4058,0.2514681798690717,0.2782475416139789
4059,0.10925307196082185,0.11419284465825015
4060,0.14385595130589124,0.11319667547994541
4061,0.11935798224945783,0.13991873228607685
4062,0.19602352367549977,0.20364075528456171
4063,0.12887413045676405,0.14009962206381232
4064,0.10464456494614904,0.10513888113625865
4065,0.12595054155237895,0.13261490400060277
4066,0.13799106501617162,0.13395162787130122
4067,0.17258600746392583,0.1861883056840431
