,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs,en_frailty_cmb_ffs
1319,0.12208717121891403,0.12119324662323937,0.12336763424779248,0.1256109641589994,0.12418404555220895,0.12353646775692614,0.11871049770061486,0.12244912430666237,0.12108002708526733,0.12341346934057942,0.12184285217151399,0.12218414902481595,0.12156124012324479,0.12514688969356488,0.12834430823293694,0.12407185476793513,0.12345482935107663,0.12219606402372153,0.1252510206249996,0.12314884650306077,0.12158243181579531,0.12372943738183882,0.12278679289659064,0.12440102861600802,0.12476036579716518,0.12417801702141697,0.1231657366780684,0.12193294056285317,0.12322650441152343,0.12172826155865775,0.12199480126047611,0.12387874856620178,0.12201778715130764,0.12076746636762505,0.12187306257912386,0.12498988831267682,0.12267166276003327,0.1262958820381304,0.12224317756683425,0.12412252022197089,0.12454684064566988,0.12299751803195488,0.11899447291622038,0.12045935855262754,0.12490393057102718,0.12400477630696854,0.11754847250565167,0.12208997386756398,0.12144463293972424,0.12075500848821276,0.12344039619901181,0.12079981306732739,0.1237713447004395,0.12252955634493679,0.12455294199320117,0.12304697093158554,0.11992039911079276,0.12045331126905495,0.12591820968076337,0.1273452131767636,0.12434532120996417,0.12254625503842477,0.1221149369256083,0.12348734081817385,0.11916998045018667,0.12409398832671208,0.12478670080215379,0.11906994563439974,0.12180624294845246,0.12591729906479973,0.12416968000867214,0.12023699711450551,0.12075584109947819,0.12565029710655845,0.12147091626751486,0.12477496682590669,0.12463958595567463,0.12426568825570704,0.12508966097638094,0.12496117352144581,0.12299209694882005,0.12266608851321517,0.12205698760631485,0.121935389072767,0.1254682887806955,0.12454062975698182,0.12067884721367006,0.12244303691450485,0.12344276214419654,0.12456146215461283,0.12375817932869049,0.12083101727655432,0.12512361142947726,0.1254602210696974,0.12114175359104362,0.12226577120993289,0.12312711356306079,0.12288489096539214,0.12745703319267318,0.12430587669727529
1320,0.12648117321702293,0.12332015852606915,0.12499098748366422,0.12291797471335109,0.12186478975062154,0.1255761617641275,0.12280455791357628,0.1204791184056905,0.12134461215120376,0.12399113044004913,0.12139848141415208,0.12230613043697845,0.125136402168132,0.12405313386822078,0.12011612531137832,0.12323712057042906,0.1265268623398962,0.1241893376195786,0.1219879507743414,0.12620632097822126,0.12213656678539438,0.1277690244838355,0.12254445581605522,0.12261445944322434,0.12027956831651157,0.12253597134157221,0.12312964214949351,0.12198485284086401,0.1229005886514683,0.12204214946163033,0.12580881365472776,0.12613390676495562,0.12206919047843423,0.12437815142375713,0.12166251791735215,0.12393015570297763,0.12268299058393049,0.12252691544536723,0.1227838658829219,0.12161717768967012,0.12396578683926428,0.12382799855556598,0.1235611672330457,0.12219873953346413,0.12262914094177657,0.1210457071870032,0.1228069976636171,0.12207463635528887,0.12285963448050381,0.12594578299751585,0.1218488608595642,0.1229493151051657,0.12453166973579853,0.12071322888233883,0.12329727727486971,0.12696009059439736,0.12352119991949122,0.12090466573495089,0.126533174831276,0.12298426221290275,0.12142603390447712,0.12123080256633786,0.12683395614947757,0.12683874605951195,0.12399715969510998,0.12269015183189154,0.12413198418021948,0.12696031211348743,0.12403735089944888,0.1237141228050658,0.1263459852483136,0.12510173800024332,0.1210866329016158,0.12267486597471496,0.12677712222948154,0.12711949461757044,0.12479024317167796,0.12102860504577406,0.12272555655505998,0.12401786517173502,0.12152325944956112,0.12395226704861728,0.12346165865513663,0.12299964310098256,0.1234885670405483,0.11954188230964688,0.12557080837807244,0.12225305140783578,0.12424128000142738,0.1255451054203872,0.12685820581539098,0.12265391235638587,0.1204452779408267,0.1217041950005178,0.12363995242943862,0.12468199704555243,0.12393773627017615,0.12051629549513973,0.12078960704485028,0.12271802273180452
1321,0.19928508603592812,0.20604208999307239,0.19837409203216516,0.20360959409942625,0.2069540144963854,0.20342020030821323,0.20731507994188075,0.20789938858228962,0.2032882117250027,0.2056124316889421,0.2043323644897012,0.19990615587429167,0.20261183618093537,0.20559879135981496,0.2054121627838876,0.2058053709976992,0.20311490612634836,0.2058584901932253,0.2085519658439542,0.20711341627270632,0.20416027861005698,0.20109977677277235,0.20582400799721706,0.21109334783102196,0.20312013801390705,0.20693303578533,0.20765227018075016,0.20165279447460532,0.20311033307670068,0.21145908924150697,0.2083970453584582,0.19712280105938695,0.20711554914015154,0.2033694351353506,0.20504974966246664,0.20143950328016375,0.20868022418378046,0.2007862876431163,0.20781756966110815,0.2092248330770133,0.2109035870128203,0.2022807311368434,0.20193053885696682,0.20041293466038007,0.20441325963421686,0.20486505681651088,0.19612856189726624,0.2014166762338928,0.20873140283182487,0.20402825949263337,0.20225986497965082,0.20706816337780948,0.20512673232238593,0.20571206098949602,0.20583448579401947,0.20476011031792668,0.19968838992213897,0.20087959647578355,0.20399228674792225,0.2053883230224429,0.20719430945005224,0.20403309149014687,0.20573647932235134,0.2075879654650784,0.20541988920786303,0.20959056461463038,0.20143506179614257,0.20348117317810907,0.20925212375835942,0.20673991866652455,0.2049858820370048,0.20349122841124856,0.20462184866700214,0.20723146552348123,0.20447715613035103,0.2044865754667198,0.20273416205234163,0.20351478837063938,0.20457759266817532,0.20722866325159234,0.20684997085752393,0.20479400605545695,0.2042276602722075,0.2038184060192032,0.20229836701885706,0.2093794471775432,0.20435500852375843,0.2013506269001838,0.20256007990086128,0.20286575340837842,0.2070856156350157,0.20643287575431896,0.20654371476105088,0.19977384753059635,0.20334992116057726,0.20663667094408966,0.2038897207629517,0.20687415530309972,0.20975899511063972,0.2060090515058759
1322,0.09660425837256033,0.09749867693889654,0.09807586221612793,0.09496267579804159,0.09572295350181184,0.09953559934833618,0.0977137693239361,0.09612821387041962,0.09671280824749784,0.09863095145464808,0.09683682148103595,0.09636449769153105,0.09917418655608073,0.09776448317589292,0.09431525096850198,0.0974476936165817,0.09820506638684731,0.09366734299623934,0.09850575708316082,0.10046182600435982,0.09786008747479985,0.10255305410312723,0.09845640171885346,0.09610523488881993,0.09552850471026744,0.09529523982459248,0.09958762846650436,0.09954234394793056,0.09763930422693441,0.09756821438398913,0.09940765417289985,0.09962016578761855,0.09884241852730505,0.09868437719173283,0.09706059339469218,0.09579020870142453,0.09806911610425587,0.09902813733876675,0.097715225796012,0.10113865502307633,0.09630834563394289,0.09622890191787528,0.09808527517585225,0.09888397408838256,0.09648701665566195,0.09521778972022096,0.1038495580109479,0.09650259405837365,0.1020997756233618,0.09508966422072418,0.09808898413995895,0.10099275833634241,0.09927499545100024,0.09870616737020393,0.09870479424696882,0.09465925095126007,0.09778933750090384,0.09595386291259697,0.09859231507508004,0.09710821118297044,0.09891507811544818,0.0952405717375145,0.09634198940510832,0.09457466060037366,0.09846833258943359,0.09589408171846514,0.10115458769321767,0.09987928737553753,0.09808201328007032,0.09832192522958558,0.09922366989601399,0.09696264504898552,0.09555986034735467,0.09712217226454709,0.09482759878898361,0.09472313310050343,0.09870326988724945,0.10250109261216755,0.09404051935656237,0.09447828180582389,0.09921982694624114,0.09636087422295572,0.09604058554214855,0.09791191409889145,0.09844924048335207,0.09214464430098368,0.09620611823569017,0.09621312877957236,0.10041643140375131,0.10078014548513031,0.09907189641792846,0.0970173140622349,0.09665908058209477,0.09868452810265618,0.09740988685886251,0.09769722664821878,0.10027419534687333,0.09447564217329385,0.09577688009915347,0.09849414857770558
1323,0.13636830263829708,0.1388762951324572,0.13727164182908783,0.13692772102162853,0.13762893824497519,0.13784041504195707,0.13640951096421955,0.13625087252581802,0.13674642707305004,0.13612226573544348,0.14052771240026102,0.13929165151821113,0.13290448017044335,0.13945668493271837,0.1385011751058735,0.13752282877650773,0.13687997566401994,0.13661411890496844,0.138333208041399,0.13358073617299757,0.13813328822881435,0.13596653374804687,0.13553916907654048,0.13617699642424647,0.13755270404271047,0.14172759538999535,0.1336418655266475,0.13590691048610948,0.13741003867317694,0.13503603904389583,0.1359786118243252,0.1369920598407067,0.13850324752074875,0.13541619602455043,0.13517697341340923,0.13542649819657576,0.13911174888379255,0.13624406420856675,0.1391059731683675,0.1348345827808358,0.13793319683490746,0.13719174650876997,0.13748191518761238,0.13649355558353846,0.1364068656517529,0.1374911192463564,0.13802343470784995,0.13862248261334761,0.13548166862144861,0.13822139689260346,0.13650119277254197,0.1372530293439627,0.13540349149629388,0.1400153351165517,0.13541903065142885,0.13564620490343787,0.13600625074790026,0.13489492924281282,0.134458536091694,0.1356775712545126,0.1378542836374285,0.13564546660779384,0.13561101252582908,0.1382123112719935,0.13528937072826147,0.13901613269348626,0.13718093021543387,0.13601663955324272,0.13760023342766733,0.13483151801998058,0.1353101172495943,0.13772831417697376,0.13498514484700194,0.13319959014784963,0.13770089415943126,0.13701300719124518,0.14012992715630923,0.138875181060617,0.13599865214672166,0.13713484923748173,0.13476479893906507,0.13755978936540397,0.13573221144187464,0.13777582771874702,0.13622619034754105,0.13964374440708588,0.13603101858573774,0.13796600844880172,0.13713140386894876,0.13566911366516274,0.13698545124391084,0.13770930407601642,0.13504168862635463,0.13563107907903013,0.13901950450011694,0.13336559929209552,0.1376096330449766,0.1386013998731001,0.13692737287568743,0.13633941760340357
1324,0.07695792576184554,0.07944896836866562,0.08053143584929162,0.07438809832144194,0.074991138551039,0.07825441565112637,0.07592204296659641,0.07446974468370177,0.07552665047732184,0.07825576979369811,0.0760139575539795,0.07737603696351654,0.07875777037524684,0.07915009188928115,0.07762847486695226,0.07545184834843871,0.0793594208594906,0.07299652430227793,0.07861117160674436,0.07894017989317623,0.0763425638139836,0.07764303292980389,0.07601108371181892,0.07680700552513185,0.07412634452382422,0.07823723438426966,0.07910722495705491,0.07827623154413071,0.07755835592664567,0.07581288464974836,0.07888378640786085,0.08016864535150423,0.0760943968023533,0.07879559872366271,0.0757602390084712,0.07784939562974219,0.07822203388243723,0.07673499843788059,0.07766197739195699,0.07901914095928206,0.07329800186882734,0.07841925454515246,0.07474840983326234,0.07448529639439713,0.07678058149758431,0.07460340248179198,0.07486683838498046,0.0747640113676118,0.07773546172566986,0.07346056006908183,0.07445139069634416,0.08055631125767979,0.07393926221244622,0.07797435473434487,0.0772183888821913,0.07827242953053963,0.07710803436288804,0.07707568824276712,0.07779646543751573,0.07913656042909581,0.0759942783730583,0.07832169197084309,0.07537557198189221,0.07715862583537053,0.07737601797488397,0.07387959531084873,0.07733569734569559,0.07600326485990351,0.07750692014179414,0.07654272447466522,0.07744675163203432,0.07613303148680986,0.0741459778232008,0.07780755594868036,0.07580407541783594,0.07530780138120657,0.07858396103883201,0.0803474427806169,0.07261200714635449,0.07833266041193733,0.07701388419773834,0.07414660276083761,0.07621687469047916,0.07808081104996842,0.07739789593108659,0.07253221018593708,0.07681966950282361,0.07503607452283016,0.07702117355313894,0.07735535935743622,0.07596972406713268,0.0746051214485631,0.0770468447768779,0.07790987009678227,0.07778633841462095,0.07426173737356592,0.07392083018599804,0.07538962304682174,0.0770935331287627,0.07813275490220585
1325,0.17994679081018838,0.17774207553545696,0.17506331733389555,0.17688011541269671,0.17607366990726064,0.17764302868061205,0.17596990928772283,0.17717381656629494,0.17878374399801011,0.17667450574315446,0.17469695773481095,0.17681988538953558,0.17658689596368268,0.1757072415618238,0.1753923480045617,0.17760835467065617,0.17924289098279284,0.17657783324660276,0.175998785538516,0.17252640512654355,0.17481080932616339,0.17318092905160704,0.17596835019873697,0.17723557040555127,0.17452266500015726,0.17846584950189973,0.1742633846408401,0.17574614525573845,0.17459920800570394,0.17658755522762232,0.17812006969607438,0.17919048425808204,0.17654407738841216,0.17813912264912019,0.17761927206084924,0.17476668158235614,0.17732896829920924,0.1759815988698754,0.17503653370156347,0.172739834803625,0.1778122623269697,0.17904417611089457,0.1733358849938625,0.17629973451755473,0.1763126858486365,0.1755275191020076,0.17896637290369452,0.17843771772972666,0.17650184724837698,0.17853105440519745,0.17575318661083053,0.17503312389033154,0.17904248038543766,0.1756718568403848,0.17088181399402846,0.17938162425487875,0.17869217001066723,0.17406038155176326,0.1759256050865019,0.1735307186797804,0.17851879530567308,0.17694129675769477,0.17969305154074958,0.1763816749125207,0.17778844532371887,0.17898380900209238,0.17692690569870084,0.1756977134291203,0.17818422018307167,0.17257809403539853,0.17773386513533562,0.18093319304855837,0.1816288323861164,0.17775244306060586,0.1780321157821325,0.17790706752710675,0.1782296467897012,0.17098214363208974,0.17480663405121954,0.17809159499425156,0.17443913275691936,0.1755101770208653,0.17744688480218535,0.17606117400533086,0.1774861713117418,0.17604779176118834,0.17800762986589794,0.1772479370664418,0.1772660035007928,0.1756360156285748,0.179787037873053,0.17849647071807193,0.1751736308240452,0.17720129559326495,0.17733541129070488,0.1768701778228908,0.17923130921861466,0.17454501217104984,0.17635054589966467,0.17430301887007
1326,0.1309507531243972,0.13031176599869992,0.13515623034769825,0.13433774019858086,0.13175863542068866,0.13449214209223495,0.1295977977795162,0.13645166695490574,0.1298092513075346,0.13622198771711438,0.13160091177786534,0.13321463961777985,0.1331106118093536,0.13300749820417773,0.1332812984895091,0.13345838153402073,0.13103148424081493,0.1350138681604562,0.13268193001286788,0.13275409319167464,0.13439153801692713,0.13247318306555775,0.13582512939562477,0.13526022796584822,0.134935784424176,0.13088135479270974,0.13501726906580458,0.13104290761534484,0.13460544520760373,0.13443785043107045,0.13301056283461493,0.1319954626151901,0.13419351989495806,0.13125372441759703,0.13362079122021464,0.1335978214364148,0.13138326009783333,0.13142782622586174,0.134561078085116,0.13129271388626643,0.1338915775979921,0.13304744531011356,0.13407966753339437,0.1306057332874148,0.135476986805683,0.1357005475365253,0.1318711294690732,0.13265048043687377,0.13002430105216295,0.13168296003325253,0.13312248339244317,0.1322526421084919,0.13356337815263533,0.13030880842701092,0.13462332297527957,0.1344321334945228,0.13200352329192633,0.13223664086131504,0.13615666999299472,0.13522685265642193,0.13252734093650878,0.133398036776176,0.1335929649187661,0.1318169722618778,0.13173504152502594,0.13585857097751583,0.13451282462151046,0.1344948228851526,0.13512966621598418,0.1331749043150185,0.13483064641394357,0.1343050435620857,0.1331291495704705,0.13590005956301393,0.13477505984780572,0.1350171842947301,0.13327156974683366,0.1331044455518057,0.13484736041148787,0.13236146736600957,0.13321346499663686,0.1341085145099684,0.1321299610633865,0.13078505576436963,0.13449636537522244,0.13335662796397135,0.13257849042253014,0.13392413024297822,0.13154498834179743,0.13395901878098748,0.13293250257734507,0.1320619141690428,0.13668399858053643,0.13280808410276584,0.13555963475192948,0.1333755131294268,0.13314187792939317,0.13413329572098445,0.13620740292128977,0.13126470819522834
1327,0.13224780415323817,0.13215404626144622,0.13059834159244052,0.1297501812741571,0.12882583619341617,0.1290865286266169,0.1271236099825192,0.13009376505103093,0.13209770810462906,0.12944469512847467,0.13038846399093554,0.12994860571995878,0.12750516887741756,0.13102846275517083,0.1317626566477265,0.133389604670269,0.13062035896786847,0.13092702141896828,0.13332657112735974,0.12623946883016798,0.13293757690413102,0.12953496249458832,0.1321495695722703,0.12931353575580984,0.13117617875381654,0.13205726222762929,0.12882423642776997,0.13319656416033274,0.1328275461195881,0.13226093584501333,0.1350483843709795,0.1354717276196414,0.12928142177280072,0.1304358310244201,0.13397105428981326,0.13343895582874937,0.1299914137227991,0.13143906791199544,0.12893532264300514,0.1318368317549441,0.13029303294345557,0.13384605987368164,0.12715546482190618,0.132328356957132,0.13234740124154773,0.13013912666195335,0.13339583847377498,0.13165922290423104,0.13147434390370902,0.12534311083805372,0.13280010215090088,0.13052695175052903,0.13391605988284735,0.12959229186517723,0.127750110847281,0.13304860093448967,0.1349791418550804,0.12765663197578322,0.13209719350314875,0.13051503128774272,0.13322694833357165,0.13152200388015606,0.13560725797928883,0.13194805408878807,0.1289408358742655,0.12780325499722456,0.1331420715216552,0.13091044898877802,0.1304308812368037,0.1294144716596724,0.12990544583550617,0.13387336306831388,0.13333533755360877,0.13067931927539764,0.1339015689393159,0.13373869934352273,0.12935309513589732,0.1293041827223714,0.13180672130569734,0.13104663653276652,0.13156264197916484,0.12764221148175786,0.12956852091535617,0.1326673176966295,0.13490189550598802,0.13067261705075953,0.13286318286876622,0.13147465459684354,0.1331263838818972,0.12986289190863437,0.13285689126755795,0.1321327366666122,0.12980209758751507,0.1325952984339866,0.13324905452624625,0.13355870537889047,0.13086190304847117,0.1288566756096151,0.13225140306140717,0.13384201873913665
1328,0.09131530494221712,0.09097282354040571,0.09258886913065606,0.09290247634008977,0.09086005192258959,0.08904563147253958,0.09129117226125696,0.09038511294597447,0.0918829362385836,0.08854331535370367,0.08987319313267891,0.0924813518083224,0.09284653527638831,0.09104871533590153,0.09298940863187022,0.09230776851105282,0.09242927614527024,0.09196259547477927,0.09431615717859462,0.09360266087954121,0.09084722333289527,0.09082909204923108,0.09071710220368004,0.08999144760149608,0.08694321674212172,0.09381801173439688,0.08991620378196125,0.0947769548786507,0.08951065638067529,0.09427671913854029,0.08983020599268013,0.09166441814713702,0.09211248144247208,0.09576612441656107,0.09284237951305693,0.09093339431278608,0.09255834720438988,0.09418922267285004,0.09340179762234022,0.09276946050443985,0.0895283170273336,0.09135340679056131,0.08809068066621817,0.09165944321498462,0.09098760698432051,0.09075753890699967,0.09297444035442763,0.09320796139083609,0.09222781340587391,0.09252966682711151,0.09067233395458583,0.09488815384125593,0.09502199455889587,0.0941330796142873,0.0932246583613312,0.09205774543448665,0.09109390775853267,0.08813271471602091,0.0937499340113944,0.08823678868230557,0.09264229248880186,0.09190435357658025,0.09384118364145261,0.09291111849655032,0.09069277347184003,0.093731098236955,0.09251031966334577,0.09319867637624715,0.09065861960412144,0.0926808252779756,0.0920500904441921,0.09221479764579639,0.09193711735892507,0.09085408319464099,0.09461076884143702,0.09277230231372921,0.08954742806917709,0.09198137259224531,0.09091389715519041,0.09160568246654854,0.0916760124378739,0.09090218678428952,0.08916388319962217,0.09547385971622138,0.0917806575203701,0.09041849383777317,0.09411122245324233,0.09221133477016108,0.09527178447141434,0.09209193668010854,0.09669351512649826,0.09310198164795336,0.09119292820687566,0.09461464743185219,0.09003075315984096,0.09313195026937063,0.09317913457655325,0.09036106254919488,0.08972823320436397,0.09290494278857253
